name,timestamp,value,instance,job,quantile
prometheus_http_response_size_bytes_sum,"[1660228887.782, '714']","[1660228902.785, '714']","[1660228917.786, '714']","[1660228932.785, '714']","[1660228947.785, '714']","[1660228962.786, '714']","[1660228977.785, '714']","[1660228992.785, '714']","[1660229007.786, '714']","[1660229022.785, '714']","[1660229037.785, '714']","[1660229052.785, '714']","[1660229067.785, '714']","[1660229082.785, '714']","[1660229097.785, '714']","[1660229112.785, '714']","[1660229127.786, '714']","[1660229142.785, '714']","[1660229157.785, '714']","[1660229172.785, '714']","[1660229187.785, '714']","[1660229202.782, '714']","[1660229217.785, '714']","[1660229232.782, '714']","[1660229247.785, '714']","[1660229262.785, '714']","[1660229277.785, '714']","[1660229292.785, '714']","[1660229307.785, '714']",/graph,localhost:9090
prometheus_http_response_size_bytes_sum,"[1660228887.782, '714']","[1660228902.785, '714']","[1660228917.786, '714']","[1660228932.785, '714']","[1660228947.785, '714']","[1660228962.786, '714']","[1660228977.785, '714']","[1660228992.785, '714']","[1660229007.786, '714']","[1660229022.785, '714']","[1660229037.785, '714']","[1660229052.785, '714']","[1660229067.785, '714']","[1660229082.785, '714']","[1660229097.785, '714']","[1660229112.785, '714']","[1660229127.786, '714']","[1660229142.785, '714']","[1660229157.785, '714']","[1660229172.785, '714']","[1660229187.785, '714']","[1660229202.782, '714']","[1660229217.785, '714']","[1660229232.782, '714']","[1660229247.785, '714']","[1660229262.785, '714']","[1660229277.785, '714']","[1660229292.785, '714']","[1660229307.785, '714']",/graph,localhost:9090,prometheus
prometheus_http_response_size_bytes_sum,"[1660228887.782, '954']","[1660228902.785, '3180']","[1660228917.786, '3180']","[1660228932.785, '3180']","[1660228947.785, '3180']","[1660228962.786, '3180']","[1660228977.785, '3180']","[1660228992.785, '3180']","[1660229007.786, '3180']","[1660229022.785, '3180']","[1660229037.785, '3180']","[1660229052.785, '3180']","[1660229067.785, '3180']","[1660229082.785, '3180']","[1660229097.785, '3180']","[1660229112.785, '3180']","[1660229127.786, '3180']","[1660229142.785, '3180']","[1660229157.785, '3180']","[1660229172.785, '3180']","[1660229187.785, '3180']","[1660229202.782, '3180']","[1660229217.785, '3180']","[1660229232.782, '3180']","[1660229247.785, '3180']","[1660229262.785, '3180']","[1660229277.785, '3180']","[1660229292.785, '3180']","[1660229307.785, '3180']",/manifest.json
prometheus_http_response_size_bytes_sum,"[1660228887.782, '954']","[1660228902.785, '3180']","[1660228917.786, '3180']","[1660228932.785, '3180']","[1660228947.785, '3180']","[1660228962.786, '3180']","[1660228977.785, '3180']","[1660228992.785, '3180']","[1660229007.786, '3180']","[1660229022.785, '3180']","[1660229037.785, '3180']","[1660229052.785, '3180']","[1660229067.785, '3180']","[1660229082.785, '3180']","[1660229097.785, '3180']","[1660229112.785, '3180']","[1660229127.786, '3180']","[1660229142.785, '3180']","[1660229157.785, '3180']","[1660229172.785, '3180']","[1660229187.785, '3180']","[1660229202.782, '3180']","[1660229217.785, '3180']","[1660229232.782, '3180']","[1660229247.785, '3180']","[1660229262.785, '3180']","[1660229277.785, '3180']","[1660229292.785, '3180']","[1660229307.785, '3180']",/manifest.json,localhost:9090
prometheus_http_response_size_bytes_sum,"[1660228887.782, '954']","[1660228902.785, '3180']","[1660228917.786, '3180']","[1660228932.785, '3180']","[1660228947.785, '3180']","[1660228962.786, '3180']","[1660228977.785, '3180']","[1660228992.785, '3180']","[1660229007.786, '3180']","[1660229022.785, '3180']","[1660229037.785, '3180']","[1660229052.785, '3180']","[1660229067.785, '3180']","[1660229082.785, '3180']","[1660229097.785, '3180']","[1660229112.785, '3180']","[1660229127.786, '3180']","[1660229142.785, '3180']","[1660229157.785, '3180']","[1660229172.785, '3180']","[1660229187.785, '3180']","[1660229202.782, '3180']","[1660229217.785, '3180']","[1660229232.782, '3180']","[1660229247.785, '3180']","[1660229262.785, '3180']","[1660229277.785, '3180']","[1660229292.785, '3180']","[1660229307.785, '3180']",/manifest.json,localhost:9090,prometheus
prometheus_http_response_size_bytes_sum,"[1660228902.785, '8004']","[1660228917.786, '16299']","[1660228932.785, '24632']","[1660228947.785, '32965']","[1660228962.786, '41320']","[1660228977.785, '49661']","[1660228992.785, '58010']","[1660229007.786, '66357']","[1660229022.785, '74715']","[1660229037.785, '83068']","[1660229052.785, '91430']","[1660229067.785, '99802']","[1660229082.785, '108173']","[1660229097.785, '116542']","[1660229112.785, '124903']","[1660229127.786, '133268']","[1660229142.785, '141639']","[1660229157.785, '150006']","[1660229172.785, '158372']","[1660229187.785, '166742']","[1660229202.782, '175111']","[1660229217.785, '183486']","[1660229232.782, '191856']","[1660229247.785, '200224']","[1660229262.785, '208594']","[1660229277.785, '216970']","[1660229292.785, '225340']","[1660229307.785, '233709']",/metrics
prometheus_http_response_size_bytes_sum,"[1660228902.785, '8004']","[1660228917.786, '16299']","[1660228932.785, '24632']","[1660228947.785, '32965']","[1660228962.786, '41320']","[1660228977.785, '49661']","[1660228992.785, '58010']","[1660229007.786, '66357']","[1660229022.785, '74715']","[1660229037.785, '83068']","[1660229052.785, '91430']","[1660229067.785, '99802']","[1660229082.785, '108173']","[1660229097.785, '116542']","[1660229112.785, '124903']","[1660229127.786, '133268']","[1660229142.785, '141639']","[1660229157.785, '150006']","[1660229172.785, '158372']","[1660229187.785, '166742']","[1660229202.782, '175111']","[1660229217.785, '183486']","[1660229232.782, '191856']","[1660229247.785, '200224']","[1660229262.785, '208594']","[1660229277.785, '216970']","[1660229292.785, '225340']","[1660229307.785, '233709']",/metrics,localhost:9090
prometheus_http_response_size_bytes_sum,"[1660228902.785, '8004']","[1660228917.786, '16299']","[1660228932.785, '24632']","[1660228947.785, '32965']","[1660228962.786, '41320']","[1660228977.785, '49661']","[1660228992.785, '58010']","[1660229007.786, '66357']","[1660229022.785, '74715']","[1660229037.785, '83068']","[1660229052.785, '91430']","[1660229067.785, '99802']","[1660229082.785, '108173']","[1660229097.785, '116542']","[1660229112.785, '124903']","[1660229127.786, '133268']","[1660229142.785, '141639']","[1660229157.785, '150006']","[1660229172.785, '158372']","[1660229187.785, '166742']","[1660229202.782, '175111']","[1660229217.785, '183486']","[1660229232.782, '191856']","[1660229247.785, '200224']","[1660229262.785, '208594']","[1660229277.785, '216970']","[1660229292.785, '225340']","[1660229307.785, '233709']",/metrics,localhost:9090,prometheus
prometheus_http_response_size_bytes_sum,"[1660228887.782, '6073626']","[1660228902.785, '20245420']","[1660228917.786, '20245420']","[1660228932.785, '20245420']","[1660228947.785, '20245420']","[1660228962.786, '20245420']","[1660228977.785, '20245420']","[1660228992.785, '20245420']","[1660229007.786, '20245420']","[1660229022.785, '20245420']","[1660229037.785, '20245420']","[1660229052.785, '20245420']","[1660229067.785, '20245420']","[1660229082.785, '20245420']","[1660229097.785, '20245420']","[1660229112.785, '20245420']","[1660229127.786, '20245420']","[1660229142.785, '20245420']","[1660229157.785, '20245420']","[1660229172.785, '20245420']","[1660229187.785, '20245420']","[1660229202.782, '20245420']","[1660229217.785, '20245420']","[1660229232.782, '20245420']","[1660229247.785, '20245420']","[1660229262.785, '20245420']","[1660229277.785, '20245420']","[1660229292.785, '20245420']","[1660229307.785, '20245420']",/static/*filepath
prometheus_http_response_size_bytes_sum,"[1660228887.782, '6073626']","[1660228902.785, '20245420']","[1660228917.786, '20245420']","[1660228932.785, '20245420']","[1660228947.785, '20245420']","[1660228962.786, '20245420']","[1660228977.785, '20245420']","[1660228992.785, '20245420']","[1660229007.786, '20245420']","[1660229022.785, '20245420']","[1660229037.785, '20245420']","[1660229052.785, '20245420']","[1660229067.785, '20245420']","[1660229082.785, '20245420']","[1660229097.785, '20245420']","[1660229112.785, '20245420']","[1660229127.786, '20245420']","[1660229142.785, '20245420']","[1660229157.785, '20245420']","[1660229172.785, '20245420']","[1660229187.785, '20245420']","[1660229202.782, '20245420']","[1660229217.785, '20245420']","[1660229232.782, '20245420']","[1660229247.785, '20245420']","[1660229262.785, '20245420']","[1660229277.785, '20245420']","[1660229292.785, '20245420']","[1660229307.785, '20245420']",/static/*filepath,localhost:9090
prometheus_http_response_size_bytes_sum,"[1660228887.782, '6073626']","[1660228902.785, '20245420']","[1660228917.786, '20245420']","[1660228932.785, '20245420']","[1660228947.785, '20245420']","[1660228962.786, '20245420']","[1660228977.785, '20245420']","[1660228992.785, '20245420']","[1660229007.786, '20245420']","[1660229022.785, '20245420']","[1660229037.785, '20245420']","[1660229052.785, '20245420']","[1660229067.785, '20245420']","[1660229082.785, '20245420']","[1660229097.785, '20245420']","[1660229112.785, '20245420']","[1660229127.786, '20245420']","[1660229142.785, '20245420']","[1660229157.785, '20245420']","[1660229172.785, '20245420']","[1660229187.785, '20245420']","[1660229202.782, '20245420']","[1660229217.785, '20245420']","[1660229232.782, '20245420']","[1660229247.785, '20245420']","[1660229262.785, '20245420']","[1660229277.785, '20245420']","[1660229292.785, '20245420']","[1660229307.785, '20245420']",/static/*filepath,localhost:9090,prometheus
prometheus_http_response_size_bytes_sum,"[1660228887.782, '1428']","[1660228902.785, '6426']","[1660228917.786, '6426']","[1660228932.785, '6426']","[1660228947.785, '6426']","[1660228962.786, '6426']","[1660228977.785, '6426']","[1660228992.785, '6426']","[1660229007.786, '6426']","[1660229022.785, '6426']","[1660229037.785, '6426']","[1660229052.785, '6426']","[1660229067.785, '6426']","[1660229082.785, '6426']","[1660229097.785, '6426']","[1660229112.785, '6426']","[1660229127.786, '6426']","[1660229142.785, '6426']","[1660229157.785, '6426']","[1660229172.785, '6426']","[1660229187.785, '6426']","[1660229202.782, '6426']","[1660229217.785, '6426']","[1660229232.782, '6426']","[1660229247.785, '6426']","[1660229262.785, '6426']","[1660229277.785, '6426']","[1660229292.785, '6426']","[1660229307.785, '6426']",/targets
prometheus_http_response_size_bytes_sum,"[1660228887.782, '1428']","[1660228902.785, '6426']","[1660228917.786, '6426']","[1660228932.785, '6426']","[1660228947.785, '6426']","[1660228962.786, '6426']","[1660228977.785, '6426']","[1660228992.785, '6426']","[1660229007.786, '6426']","[1660229022.785, '6426']","[1660229037.785, '6426']","[1660229052.785, '6426']","[1660229067.785, '6426']","[1660229082.785, '6426']","[1660229097.785, '6426']","[1660229112.785, '6426']","[1660229127.786, '6426']","[1660229142.785, '6426']","[1660229157.785, '6426']","[1660229172.785, '6426']","[1660229187.785, '6426']","[1660229202.782, '6426']","[1660229217.785, '6426']","[1660229232.782, '6426']","[1660229247.785, '6426']","[1660229262.785, '6426']","[1660229277.785, '6426']","[1660229292.785, '6426']","[1660229307.785, '6426']",/targets,localhost:9090
prometheus_http_response_size_bytes_sum,"[1660228887.782, '1428']","[1660228902.785, '6426']","[1660228917.786, '6426']","[1660228932.785, '6426']","[1660228947.785, '6426']","[1660228962.786, '6426']","[1660228977.785, '6426']","[1660228992.785, '6426']","[1660229007.786, '6426']","[1660229022.785, '6426']","[1660229037.785, '6426']","[1660229052.785, '6426']","[1660229067.785, '6426']","[1660229082.785, '6426']","[1660229097.785, '6426']","[1660229112.785, '6426']","[1660229127.786, '6426']","[1660229142.785, '6426']","[1660229157.785, '6426']","[1660229172.785, '6426']","[1660229187.785, '6426']","[1660229202.782, '6426']","[1660229217.785, '6426']","[1660229232.782, '6426']","[1660229247.785, '6426']","[1660229262.785, '6426']","[1660229277.785, '6426']","[1660229292.785, '6426']","[1660229307.785, '6426']",/targets,localhost:9090,prometheus
prometheus_notifications_alertmanagers_discovered,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_notifications_alertmanagers_discovered,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_notifications_dropped_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_notifications_dropped_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_notifications_queue_capacity,"[1660228887.782, '10000']","[1660228902.785, '10000']","[1660228917.786, '10000']","[1660228932.785, '10000']","[1660228947.785, '10000']","[1660228962.786, '10000']","[1660228977.785, '10000']","[1660228992.785, '10000']","[1660229007.786, '10000']","[1660229022.785, '10000']","[1660229037.785, '10000']","[1660229052.785, '10000']","[1660229067.785, '10000']","[1660229082.785, '10000']","[1660229097.785, '10000']","[1660229112.785, '10000']","[1660229127.786, '10000']","[1660229142.785, '10000']","[1660229157.785, '10000']","[1660229172.785, '10000']","[1660229187.785, '10000']","[1660229202.782, '10000']","[1660229217.785, '10000']","[1660229232.782, '10000']","[1660229247.785, '10000']","[1660229262.785, '10000']","[1660229277.785, '10000']","[1660229292.785, '10000']","[1660229307.785, '10000']",localhost:9090
